Date,Close,Log_return,Daily_volatility_log
2023-07-20,29809.61,-0.0036495358213749257,0.0036495358213749257
2023-07-21,29911.46,0.0034108598102229157,0.0034108598102229157
2023-07-22,29791.61,-0.004014874310169358,0.004014874310169358
2023-07-23,30085.68,0.009822500796421952,0.009822500796421952
2023-07-24,29181.04,-0.030530127733356074,0.030530127733356074
2023-07-25,29226.63,0.0015610966593482508,0.0015610966593482508
2023-07-26,29352.06,0.004282451235847058,0.004282451235847058
2023-07-27,29217.05,-0.004610288226461106,0.004610288226461106
2023-07-28,29316.82,0.003408969768085898,0.003408969768085898
2023-07-29,29358.76,0.0014295557757583455,0.0014295557757583455
2023-07-30,29283.34,-0.0025722148962392037,0.0025722148962392037
2023-07-31,29231.47,-0.0017728849700149058,0.0017728849700149058
2023-08-01,29699.74,0.015892422905840326,0.015892422905840326
2023-08-02,29163.69,-0.018213849217164204,0.018213849217164204
2023-08-03,29177.75,0.0004819901693272312,0.0004819901693272312
2023-08-04,29078.51,-0.0034070191253718837,0.0034070191253718837
2023-08-05,29050.34,-0.000969226200251236,0.000969226200251236
2023-08-06,29046.16,-0.0001438985139281725,0.0001438985139281725
2023-08-07,29182.16,0.004671274984489532,0.004671274984489532
2023-08-08,29770.51,0.019960742562537933,0.019960742562537933
2023-08-09,29566.47,-0.006877357230642498,0.006877357230642498
2023-08-10,29428.1,-0.00469094880209842,0.00469094880209842
2023-08-11,29403.56,-0.0008342447390824973,0.0008342447390824973
2023-08-12,29417.08,0.00045970258868632125,0.00045970258868632125
2023-08-13,29281.55,-0.0046178331876249035,0.0046178331876249035
2023-08-14,29409.22,0.0043506057724458005,0.0043506057724458005
2023-08-15,29171.23,-0.00812528102273074,0.00812528102273074
2023-08-16,28702.8,-0.01618827061775117,0.01618827061775117
2023-08-17,26629.67,-0.07496867127241758,0.07496867127241758
2023-08-18,26049.69,-0.022020139773375705,0.022020139773375705
2023-08-19,26095.8,0.0017685139028500822,0.0017685139028500822
2023-08-20,26191.01,0.0036418402740894824,0.0036418402740894824
2023-08-21,26126.18,-0.002478345384498177,0.002478345384498177
2023-08-22,26043.01,-0.0031884746710236903,0.0031884746710236903
2023-08-23,26429.4,0.014727624824872481,0.014727624824872481
2023-08-24,26166.22,-0.010007760972055949,0.010007760972055949
2023-08-25,26051.29,-0.0044019787840191065,0.0044019787840191065
2023-08-26,26010.35,-0.0015727513938830968,0.0015727513938830968
2023-08-27,26091.32,0.0031081562331928565,0.0031081562331928565
2023-08-28,26106.0,0.0005624810004437759,0.0005624810004437759
2023-08-29,27724.41,0.06014807961057868,0.06014807961057868
2023-08-30,27305.41,-0.015228401520877304,0.015228401520877304
2023-08-31,25937.29,-0.05140314948370042,0.05140314948370042
2023-09-01,25798.79,-0.0053541099696364745,0.0053541099696364745
2023-09-02,25868.56,0.0027007401157021185,0.0027007401157021185
2023-09-03,25971.37,0.003966445741334995,0.003966445741334995
2023-09-04,25816.24,-0.005991026193278797,0.005991026193278797
2023-09-05,25785.01,-0.0012104359414963387,0.0012104359414963387
2023-09-06,25751.71,-0.001292282653387044,0.001292282653387044
2023-09-07,26264.75,0.019726703318332726,0.019726703318332726
2023-09-08,25907.13,-0.013709515594610616,0.013709515594610616
2023-09-09,25898.41,-0.00033664353589799327,0.00033664353589799327
2023-09-10,25833.67,-0.00250289699532439,0.00250289699532439
2023-09-11,25157.07,-0.026539709503455206,0.026539709503455206
2023-09-12,25840.34,0.026797866361691892,0.026797866361691892
2023-09-13,26227.49,0.014871260621665664,0.014871260621665664
2023-09-14,26533.66,0.011606018319990844,0.011606018319990844
2023-09-15,26605.49,0.0027034698051794483,0.0027034698051794483
2023-09-16,26569.13,-0.0013675699296713131,0.0013675699296713131
2023-09-17,26533.12,-0.0013562515908380909,0.0013562515908380909
2023-09-18,26767.82,0.008806655825858014,0.008806655825858014
2023-09-19,27219.02,0.01671557386142539,0.01671557386142539
2023-09-20,27126.4,-0.003408570204233865,0.003408570204233865
2023-09-21,26567.47,-0.0208198883670833,0.0208198883670833
2023-09-22,26583.16,0.0005903975345447995,0.0005903975345447995
2023-09-23,26585.41,8.463646855065511e-05,8.463646855065511e-05
2023-09-24,26261.44,-0.012260865443907743,0.012260865443907743
2023-09-25,26297.93,0.0013885252377544666,0.0013885252377544666
2023-09-26,26212.59,-0.003250399163269385,0.003250399163269385
2023-09-27,26360.2,0.0056154671603989,0.0056154671603989
2023-09-28,27027.2,0.024988469458495085,0.024988469458495085
2023-09-29,26909.4,-0.004368098371225492,0.004368098371225492
2023-09-30,26964.27,0.002036988345986768,0.002036988345986768
2023-10-01,27994.51,0.03749576322992297,0.03749576322992297
2023-10-02,27507.22,-0.017559903854072405,0.017559903854072405
2023-10-03,27428.66,-0.0028600635341233106,0.0028600635341233106
2023-10-04,27789.8,0.013080594761200576,0.013080594761200576
2023-10-05,27414.59,-0.013593693467374322,0.013593693467374322
2023-10-06,27946.61,0.019220550803063646,0.019220550803063646
2023-10-07,27973.69,0.0009685213461597678,0.0009685213461597678
2023-10-08,27933.57,-0.0014352342392355629,0.0014352342392355629
2023-10-09,27598.77,-0.01205798482508081,0.01205798482508081
2023-10-10,27395.4,-0.007396090424272287,0.007396090424272287
2023-10-11,26871.21,-0.019319662841083326,0.019319662841083326
2023-10-12,26756.23,-0.0042881098253632136,0.0042881098253632136
2023-10-13,26862.9,0.0039788090826413484,0.0039788090826413484
2023-10-14,26854.52,-0.000312003073415723,0.000312003073415723
2023-10-15,27177.41,0.011951964096500253,0.011951964096500253
2023-10-16,28518.37,0.048162327509970654,0.048162327509970654
2023-10-17,28409.46,-0.003826252743941703,0.003826252743941703
2023-10-18,28328.07,-0.0028690024337659696,0.0028690024337659696
2023-10-19,28733.78,0.014220248264406772,0.014220248264406772
2023-10-20,29684.37,0.032547210533281794,0.032547210533281794
2023-10-21,29924.08,0.008042862788351634,0.008042862788351634
2023-10-22,30001.44,0.0025818730642274725,0.0025818730642274725
2023-10-23,33084.08,0.09780681940383726,0.09780681940383726
2023-10-24,33923.52,0.025056379210472542,0.025056379210472542
2023-10-25,34503.4,0.01694929078164615,0.01694929078164615
2023-10-26,34157.06,-0.010088570263403651,0.010088570263403651
2023-10-27,33907.7,-0.00732717240534826,0.00732717240534826
2023-10-28,34090.05,0.005363425617118664,0.005363425617118664
2023-10-29,34535.38,0.012978752955840124,0.012978752955840124
2023-10-30,34494.56,-0.001182675365442413,0.001182675365442413
2023-10-31,34657.73,0.004719158333654916,0.004719158333654916
2023-11-01,35439.76,0.022313564926353068,0.022313564926353068
2023-11-02,34947.15,-0.01399743341445867,0.01399743341445867
2023-11-03,34732.28,-0.0061674063947420735,0.0061674063947420735
2023-11-04,35086.09,0.010135241733674165,0.010135241733674165
2023-11-05,35039.47,-0.0013296152463722177,0.0013296152463722177
2023-11-06,35054.59,0.0004314203010785112,0.0004314203010785112
2023-11-07,35421.85,0.010422300684945561,0.010422300684945561
2023-11-08,35638.33,0.0060928826721931804,0.0060928826721931804
2023-11-09,36704.14,0.029467811196615616,0.029467811196615616
2023-11-10,37321.51,0.016680280801654256,0.016680280801654256
2023-11-11,37142.22,-0.004815508072577472,0.004815508072577472
2023-11-12,37079.76,-0.0016830597821333193,0.0016830597821333193
2023-11-13,36482.51,-0.016238300521049697,0.016238300521049697
2023-11-14,35551.21,-0.025858775425515942,0.025858775425515942
2023-11-15,37884.19,0.06355968242293886,0.06355968242293886
2023-11-16,36162.42,-0.046513416597798035,0.046513416597798035
2023-11-17,36626.32,0.012746649580029383,0.012746649580029383
2023-11-18,36591.19,-0.0009596065939901372,0.0009596065939901372
2023-11-19,37388.64,0.021559413916221185,0.021559413916221185
2023-11-20,37476.66,0.0023514242394448177,0.0023514242394448177
2023-11-21,35758.72,-0.04692418372383776,0.04692418372383776
2023-11-22,37424.2,0.04552339851047466,0.04552339851047466
2023-11-23,37299.18,-0.0033462114978049236,0.0033462114978049236
2023-11-24,37737.05,0.011671027989645118,0.011671027989645118
2023-11-25,37801.92,0.0017175245028257914,0.0017175245028257914
2023-11-26,37460.21,-0.009080592006441141,0.009080592006441141
2023-11-27,37246.29,-0.005726960429950338,0.005726960429950338
2023-11-28,37836.63,0.015725338471064047,0.015725338471064047
2023-11-29,37861.9,0.000667648392609265,0.000667648392609265
2023-11-30,37729.58,-0.0035009272248199873,0.0035009272248199873
2023-12-01,38699.84,0.025391063471420856,0.025391063471420856
2023-12-02,39469.35,0.01968895567518984,0.01968895567518984
2023-12-03,39980.93,0.012878169097067458,0.012878169097067458
2023-12-04,41984.41,0.04889576846641857,0.04889576846641857
2023-12-05,44089.06,0.04891332021641369,0.04891332021641369
2023-12-06,43771.01,-0.007239953013139138,0.007239953013139138
2023-12-07,43285.02,-0.011165109380755522,0.011165109380755522
2023-12-08,44186.18,0.020605453787578113,0.020605453787578113
2023-12-09,43723.0,-0.010537791073595778,0.010537791073595778
2023-12-10,43791.67,0.0015693372115436052,0.0015693372115436052
2023-12-11,41235.58,-0.06014214073971977,0.06014214073971977
2023-12-12,41472.94,0.005739690460738151,0.005739690460738151
2023-12-13,42887.55,0.033540407656747616,0.033540407656747616
2023-12-14,43030.6,0.0033299164887108305,0.0033299164887108305
2023-12-15,41939.16,-0.025691493852566884,0.025691493852566884
2023-12-16,42243.26,0.007224817789342751,0.007224817789342751
2023-12-17,41349.42,-0.021386419681088096,0.021386419681088096
2023-12-18,42650.27,0.030975209746389582,0.030975209746389582
2023-12-19,42268.08,-0.009001413253773075,0.009001413253773075
2023-12-20,43669.91,0.032627115322198495,0.032627115322198495
2023-12-21,43875.01,0.004685603122266665,0.004685603122266665
2023-12-22,44008.04,0.0030274347921619644,0.0030274347921619644
2023-12-23,43732.75,-0.006275095160106455,0.006275095160106455
2023-12-24,43023.12,-0.016359603721218537,0.016359603721218537
2023-12-25,43593.79,0.013177063400973769,0.013177063400973769
2023-12-26,42517.32,-0.02500318669346349,0.02500318669346349
2023-12-27,43469.34,0.022144339676112176,0.022144339676112176
2023-12-28,42588.94,-0.020461266846764515,0.020461266846764515
2023-12-29,42073.59,-0.012174367225035709,0.012174367225035709
2023-12-30,42146.03,0.0017202646571992438,0.0017202646571992438
2023-12-31,42280.14,0.0031769796687425695,0.0031769796687425695
2024-01-01,44197.61,0.04435324296866471,0.04435324296866471
2024-01-02,44970.34,0.017332446126489987,0.017332446126489987
2024-01-03,42854.08,-0.04820230496963038,0.04820230496963038
2024-01-04,44194.38,0.030796775297867948,0.030796775297867948
2024-01-05,44178.89,-0.0003505584925991453,0.0003505584925991453
2024-01-06,43988.33,-0.004322701719065604,0.004322701719065604
2024-01-07,43950.84,-0.0008526348900320749,0.0008526348900320749
2024-01-08,46988.14,0.06682349286479612,0.06682349286479612
2024-01-09,46123.0,-0.018583488454328393,0.018583488454328393
2024-01-10,46667.48,0.011735821373751329,0.011735821373751329
2024-01-11,46353.15,-0.006758311493090088,0.006758311493090088
2024-01-12,42776.42,-0.08030223467956553,0.08030223467956553
2024-01-13,42839.19,0.0014663216496807285,0.0014663216496807285
2024-01-14,41704.39,-0.02684693879474639,0.02684693879474639
2024-01-15,42491.26,0.018692008680265496,0.018692008680265496
2024-01-16,43130.88,0.014940806159798885,0.014940806159798885
2024-01-17,42739.27,-0.00912104415667227,0.00912104415667227
2024-01-18,41286.68,-0.03457823993940469,0.03457823993940469
2024-01-19,41625.47,0.00817230974113936,0.00817230974113936
2024-01-20,41677.08,0.001239097881237579,0.001239097881237579
2024-01-21,41570.17,-0.002568494665595327,0.002568494665595327
2024-01-22,39523.63,-0.050484121855565195,0.050484121855565195
2024-01-23,39876.44,0.008886952417389647,0.008886952417389647
2024-01-24,40078.62,0.005057351740499789,0.005057351740499789
2024-01-25,39941.74,-0.003421132659370706,0.003421132659370706
2024-01-26,41816.55,0.04587030179752292,0.04587030179752292
2024-01-27,42124.02,0.007325930122685107,0.007325930122685107
2024-01-28,42028.92,-0.0022601715515552833,0.0022601715515552833
2024-01-29,43302.28,0.029847336755915298,0.029847336755915298
2024-01-30,42943.64,-0.00831673120767023,0.00831673120767023
2024-01-31,42555.08,-0.009089321456386034,0.009089321456386034
2024-02-01,43073.2,0.012101757113804618,0.012101757113804618
2024-02-02,43181.71,0.002516032008909337,0.002516032008909337
2024-02-03,42999.52,-0.004228073129414304,0.004228073129414304
2024-02-04,42570.21,-0.010034239961222028,0.010034239961222028
2024-02-05,42664.56,0.0022138861531837447,0.0022138861531837447
2024-02-06,43091.51,0.009957394914630623,0.009957394914630623
2024-02-07,44339.04,0.028539559127062047,0.028539559127062047
2024-02-08,45304.61,0.021543240241380036,0.021543240241380036
2024-02-09,47154.23,0.04001492541958573,0.04001492541958573
2024-02-10,47768.12,0.01293475264837505,0.01293475264837505
2024-02-11,48311.16,0.011304118486289049,0.011304118486289049
2024-02-12,49942.97,0.033219164579069795,0.033219164579069795
2024-02-13,49733.11,-0.004210845974068473,0.004210845974068473
2024-02-14,51844.19,0.04157196592024309,0.04157196592024309
2024-02-15,51934.57,0.0017417826701651299,0.0017417826701651299
2024-02-16,52163.28,0.004394142011645778,0.004394142011645778
2024-02-17,51668.78,-0.009525068436470736,0.009525068436470736
2024-02-18,52139.33,0.009065827763185166,0.009065827763185166
2024-02-19,51781.22,-0.006892023137235477,0.006892023137235477
2024-02-20,52269.59,0.009387213540180916,0.009387213540180916
2024-02-21,51854.36,-0.007975728948827246,0.007975728948827246
2024-02-22,51263.67,-0.011456705698475449,0.011456705698475449
2024-02-23,50744.07,-0.010187550355177273,0.010187550355177273
2024-02-24,51574.61,0.016234733321445947,0.016234733321445947
2024-02-25,51727.63,0.0029625710327123712,0.0029625710327123712
2024-02-26,54518.58,0.05254949284300974,0.05254949284300974
2024-02-27,57071.6,0.045765058899950195,0.045765058899950195
2024-02-28,62507.1,0.09097353038916625,0.09097353038916625
2024-02-29,61179.58,-0.021466676579729522,0.021466676579729522
2024-03-01,62431.25,0.020252477587687848,0.020252477587687848
2024-03-02,62038.39,-0.006312564326073039,0.006312564326073039
2024-03-03,63149.43,0.017750435655248458,0.017750435655248458
2024-03-04,68338.64,0.07897152336411754,0.07897152336411754
2024-03-05,63804.11,-0.06865773765305885,0.06865773765305885
2024-03-06,66115.57,0.035586662974667574,0.035586662974667574
2024-03-07,66928.15,0.012215384598545967,0.012215384598545967
2024-03-08,68269.39,0.019841840367909928,0.019841840367909928
2024-03-09,68446.32,0.0025882921395784584,0.0025882921395784584
2024-03-10,69023.53,0.008397672538527575,0.008397672538527575
2024-03-11,72095.86,0.04354916143485812,0.04354916143485812
2024-03-12,71449.5,-0.009005715941883286,0.009005715941883286
2024-03-13,73118.09,0.02308489890976125,0.02308489890976125
2024-03-14,71366.96,-0.024240788212576803,0.024240788212576803
2024-03-15,69497.39,-0.026545819239201185,0.026545819239201185
2024-03-16,65260.55,-0.06290147895193077,0.06290147895193077
2024-03-17,68364.45,0.04646523371957698,0.04646523371957698
2024-03-18,67609.44,-0.011105334406509055,0.011105334406509055
2024-03-19,61924.02,-0.08783946861516262,0.08783946861516262
2024-03-20,67857.3,0.09149882111140152,0.09149882111140152
2024-03-21,65493.22,-0.035460344932975514,0.035460344932975514
2024-03-22,63816.99,-0.025927169993763266,0.025927169993763266
2024-03-23,64004.42,0.00293268763558585,0.00293268763558585
2024-03-24,67208.33,0.04884505470527077,0.04884505470527077
2024-03-25,69892.26,0.039157715314816405,0.039157715314816405
2024-03-26,69990.22,0.0014006045076404678,0.0014006045076404678
2024-03-27,69434.46,-0.007972231939272427,0.007972231939272427
2024-03-28,70789.57,0.019328387399946665,0.019328387399946665
2024-03-29,69903.72,-0.012592806755558834,0.012592806755558834
2024-03-30,69629.99,-0.003923501369622467,0.003923501369622467
2024-03-31,71312.91,0.02388201161026117,0.02388201161026117
2024-04-01,69686.37,-0.023072630672116377,0.023072630672116377
2024-04-02,65466.81,-0.06246144961710484,0.06246144961710484
2024-04-03,65986.11,0.007900968673077827,0.007900968673077827
2024-04-04,68523.79,0.037736718911515206,0.037736718911515206
